15207, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 4.35, 33.76, -56.71
15216, 0.01, 0.04, -0.98, -0.49, 1.52, -1.04, 5.70, 34.66, -57.91
15226, 0.01, 0.04, -0.98, -0.43, 1.59, -0.98, 6.15, 33.76, -57.46
15236, 0.01, 0.02, -0.98, -0.37, 1.52, -0.98, 5.70, 34.66, -57.61
15270, 0.01, 0.03, -0.98, -0.49, 1.59, -1.10, 5.85, 34.21, -56.11
15280, 0.01, 0.04, -0.99, -0.43, 1.59, -1.10, 6.45, 34.96, -57.46
15289, 0.01, 0.04, -0.99, -0.49, 1.46, -1.04, 5.40, 33.76, -58.51
15299, 0.01, 0.03, -0.97, -0.37, 1.46, -1.10, 4.05, 33.76, -56.71
15309, 0.02, 0.03, -0.99, -0.37, 1.52, -1.04, 4.35, 36.01, -57.46
15319, 0.02, 0.03, -0.99, -0.37, 1.40, -1.16, 5.40, 34.21, -57.16
15329, 0.00, 0.03, -0.99, -0.37, 1.46, -1.10, 6.00, 33.31, -57.91
15339, 0.01, 0.04, -0.99, -0.43, 1.46, -1.10, 5.85, 34.96, -56.71
15348, 0.01, 0.03, -0.98, -0.30, 1.40, -1.04, 5.85, 33.76, -56.41
15358, 0.02, 0.03, -0.99, -0.30, 1.46, -1.04, 6.15, 33.76, -57.46
15368, 0.02, 0.03, -0.99, -0.49, 1.46, -1.10, 6.00, 34.06, -57.91
15378, 0.02, 0.03, -0.98, -0.37, 1.46, -1.04, 5.25, 34.36, -56.56
15388, 0.01, 0.04, -0.98, -0.43, 1.40, -1.04, 5.40, 34.21, -58.21
15397, 0.00, 0.04, -0.99, -0.43, 1.52, -1.04, 4.20, 34.36, -56.86
15407, 0.01, 0.03, -0.99, -0.49, 1.46, -0.98, 4.95, 33.61, -56.56
15441, 0.01, 0.03, -1.00, -0.37, 1.52, -1.04, 5.70, 34.36, -56.26
15451, 0.01, 0.04, -0.99, -0.43, 1.46, -1.04, 5.70, 34.36, -57.61
15461, 0.01, 0.04, -0.98, -0.37, 1.52, -0.98, 5.70, 33.31, -57.61
15470, 0.01, 0.03, -0.99, -0.43, 1.59, -1.04, 6.45, 34.51, -56.71
15480, 0.01, 0.03, -0.99, -0.37, 1.46, -1.10, 5.40, 34.21, -57.16
15490, 0.01, 0.04, -0.98, -0.37, 1.46, -0.98, 6.15, 34.51, -57.16
15500, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 4.50, 33.61, -57.61
15510, 0.00, 0.04, -0.99, -0.43, 1.46, -1.04, 5.25, 34.36, -57.31
15519, 0.01, 0.04, -0.98, -0.37, 1.40, -1.16, 4.80, 34.96, -57.16
15529, 0.01, 0.03, -0.98, -0.37, 1.59, -1.04, 6.45, 34.21, -57.16
15539, 0.01, 0.03, -0.99, -0.43, 1.40, -1.04, 5.85, 33.16, -57.16
15549, 0.00, 0.04, -0.99, -0.43, 1.46, -1.04, 4.95, 34.06, -57.91
15559, 0.01, 0.04, -0.98, -0.37, 1.46, -1.04, 4.80, 34.21, -56.41
15569, 0.01, 0.03, -1.00, -0.49, 1.52, -1.04, 6.45, 35.26, -56.41
15578, 0.01, 0.04, -0.97, -0.43, 1.59, -1.10, 5.10, 34.51, -57.46
15612, 0.01, 0.04, -0.98, -15.61, 803.72, 1938.48, 5.85, 33.46, -56.71
15686, 0.01, 0.04, -0.98, -0.49, 1.52, -1.10, 4.95, 32.86, -56.86
15697, 0.01, 0.03, -0.98, -0.49, 1.52, -1.10, 5.85, 34.96, -58.21
15706, 0.01, 0.03, -0.99, -0.55, 1.46, -1.04, 5.10, 34.21, -56.41
15716, 0.01, 0.04, -0.99, -0.43, 1.40, -1.16, 5.70, 32.86, -56.56
15727, 0.01, 0.03, -0.99, -0.55, 1.59, -1.04, 6.30, 33.31, -56.86
15736, 0.01, 0.04, -0.98, -0.37, 1.59, -0.98, 6.45, 34.51, -57.76
15746, 0.02, 0.03, -0.98, -0.37, 1.46, -0.98, 5.10, 34.51, -58.51
15757, 0.01, 0.03, -0.98, -0.49, 1.52, -0.98, 5.40, 34.21, -57.76
15766, 0.01, 0.04, -0.99, -0.37, 1.71, -1.10, 6.90, 33.46, -57.16
15776, 0.02, 0.03, -0.99, -0.49, 1.46, -0.91, 5.40, 33.76, -55.66
15787, 0.02, 0.03, -1.00, -0.30, 1.52, -1.10, 5.25, 34.66, -58.66
15796, 0.02, 0.04, -0.99, -0.43, 1.59, -1.16, 5.40, 34.51, -56.41
15806, 0.01, 0.04, -0.99, -0.49, 1.46, -0.98, 5.10, 33.46, -57.16
15817, 0.01, 0.03, -0.98, -0.37, 1.59, -0.91, 4.80, 33.76, -56.41
15850, 0.02, 0.03, -0.99, -0.49, 1.46, -1.04, 4.95, 32.86, -55.96
15859, 0.01, 0.04, -0.99, -0.43, 1.59, -0.98, 6.00, 33.61, -57.31
15869, 0.01, 0.04, -0.98, -0.55, 1.40, -1.04, 4.80, 33.76, -56.71
15878, 0.01, 0.03, -0.98, -0.37, 1.46, -0.98, 5.85, 33.46, -56.71
15887, 0.01, 0.04, -0.98, -0.43, 1.59, -1.04, 6.00, 34.06, -57.91
15896, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 6.45, 34.21, -58.51
15906, 0.01, 0.03, -0.99, -0.49, 1.52, -1.04, 6.15, 33.46, -55.66
15915, 0.01, 0.03, -0.98, -0.37, 1.40, -1.04, 5.40, 33.46, -55.66
15924, -0.00, 0.04, -0.98, -0.37, 1.46, -1.04, 5.40, 33.76, -57.16
15933, 0.01, 0.03, -0.98, -0.30, 1.40, -1.04, 5.70, 33.61, -57.61
15943, 0.02, 0.03, -0.98, -0.43, 1.52, -1.04, 5.10, 34.51, -57.76
15952, 0.00, 0.04, -0.98, -0.37, 1.52, -1.04, 4.95, 34.36, -57.91
15961, 0.01, 0.04, -0.99, -0.43, 1.59, -1.04, 5.70, 33.61, -56.56
15971, 0.00, 0.04, -0.98, -0.43, 1.59, -1.04, 5.10, 33.76, -57.76
15980, 0.01, 0.04, -0.98, -0.30, 1.59, -1.10, 4.80, 33.76, -57.76
16013, 0.01, 0.04, -0.98, -0.43, 1.52, -1.10, 4.80, 36.01, -57.16
16022, 0.00, 0.04, -0.99, -0.49, 1.59, -1.04, 6.00, 33.61, -57.61
16032, 0.01, 0.04, -0.99, -0.43, 1.59, -1.04, 6.00, 34.36, -57.61
16041, 0.01, 0.03, -0.98, -0.30, 1.59, -1.04, 4.80, 33.46, -57.16
16050, 0.01, 0.03, -0.98, -0.43, 1.59, -1.10, 4.95, 34.36, -57.31
16059, 0.01, 0.04, -0.98, -0.37, 1.52, -1.16, 5.85, 34.51, -59.11
16069, 0.01, 0.04, -0.99, -0.37, 1.52, -0.98, 4.35, 32.71, -57.16
16078, 0.01, 0.03, -0.98, -0.37, 1.34, -0.98, 4.20, 33.61, -56.86
16087, 0.01, 0.04, -0.98, -0.55, 1.59, -1.10, 4.95, 33.61, -56.56
16097, 0.01, 0.03, -0.99, -0.49, 1.65, -1.04, 6.00, 32.86, -57.31
16106, 0.01, 0.04, -0.98, -0.49, 1.46, -1.04, 5.25, 34.66, -57.61
16115, 0.01, 0.04, -0.99, -0.30, 1.46, -1.04, 5.40, 32.71, -58.81
16124, 0.01, 0.04, -0.99, -0.43, 1.40, -1.10, 5.40, 32.71, -58.81
16134, 0.01, 0.03, -0.98, -0.43, 1.46, -0.98, 6.30, 33.31, -57.31
16143, 0.01, 0.03, -1.00, -0.37, 1.46, -0.98, 5.10, 34.21, -57.16
16176, 0.01, 0.03, -1.00, -0.37, 1.52, -1.04, 5.25, 34.36, -56.56
16186, 0.02, 0.02, -0.99, -0.43, 1.40, -1.10, 5.70, 35.11, -56.26
16195, 0.01, 0.04, -0.99, -0.43, 1.59, -1.10, 5.40, 34.51, -56.71
16204, 0.02, 0.03, -0.98, -0.43, 1.59, -0.98, 5.40, 34.51, -56.71
16213, 0.02, 0.04, -0.98, -0.37, 1.52, -1.04, 6.00, 33.61, -57.31
16223, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 5.85, 34.21, -56.71
16232, 0.01, 0.04, -0.98, -0.37, 1.40, -1.10, 4.95, 34.06, -56.56
16241, 0.01, 0.04, -0.99, -0.43, 1.46, -1.04, 5.10, 34.21, -56.71
16250, 0.01, 0.03, -1.00, -0.49, 1.52, -1.10, 6.00, 34.66, -57.61
16260, 0.02, 0.04, -0.99, -0.49, 1.52, -1.04, 5.10, 35.56, -58.21
16269, 0.01, 0.04, -0.98, -0.43, 1.34, -1.04, 6.30, 34.66, -56.26
16278, 0.02, 0.03, -0.98, -0.37, 1.46, -1.04, 5.70, 34.06, -57.61
16288, 0.01, 0.03, -0.98, -0.43, 1.34, -1.10, 6.45, 34.51, -56.41
16297, 0.01, 0.03, -0.98, -0.37, 1.46, -1.04, 4.95, 34.66, -56.86
16306, 0.01, 0.03, -0.99, -0.37, 1.46, -1.04, 4.95, 34.36, -57.91
16339, 0.01, 0.04, -0.97, -0.30, 1.52, -1.04, 5.25, 34.36, -58.66
16349, 0.01, 0.04, -0.98, -0.37, 1.40, -1.04, 4.50, 34.06, -57.91
16358, 0.01, 0.04, -0.98, -0.49, 1.46, -0.98, 6.45, 35.26, -57.16
16367, 0.00, 0.04, -0.98, -0.37, 1.46, -0.98, 6.15, 33.76, -56.71
16377, 0.01, 0.04, -0.98, -0.43, 1.59, -0.98, 5.85, 34.51, -56.71
16386, 0.01, 0.03, -0.98, -0.61, 1.59, -1.04, 4.50, 34.36, -57.91
16395, 0.01, 0.03, -0.99, -0.37, 1.46, -0.98, 5.85, 33.46, -57.46
16404, 0.01, 0.04, -0.98, -0.37, 1.46, -1.04, 5.40, 33.16, -57.46
16414, 0.01, 0.04, -0.99, -0.43, 1.52, -1.10, 5.40, 33.16, -57.76
16423, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 6.30, 35.41, -57.31
16432, 0.02, 0.03, -0.98, -0.49, 1.46, -0.91, 4.95, 34.06, -56.86
16442, 0.01, 0.03, -0.98, -0.37, 1.40, -0.98, 6.15, 34.96, -58.21
16451, 0.01, 0.03, -0.99, -0.49, 1.46, -0.98, 5.10, 35.26, -58.51
16460, 0.01, 0.04, -0.98, -0.43, 1.40, -1.04, 4.05, 34.21, -57.76
16469, 0.01, 0.03, -0.98, -0.43, 1.46, -1.04, 6.30, 34.36, -57.91
16503, 0.00, 0.03, -0.99, -0.43, 1.40, -0.98, 6.30, 34.06, -56.86
16512, 0.00, 0.04, -0.98, -0.43, 1.46, -0.91, 4.95, 34.06, -57.31
16521, 0.01, 0.03, -1.00, -0.30, 1.59, -0.98, 3.90, 34.66, -57.61
16530, 0.02, 0.03, -0.99, -0.43, 1.46, -0.98, 4.95, 35.11, -56.56
16540, 0.01, 0.03, -0.98, -0.43, 1.52, -0.98, 6.30, 34.66, -56.26
16549, 0.01, 0.04, -0.97, -0.37, 1.59, -0.98, 6.45, 34.51, -57.76
16558, 0.00, 0.03, -0.99, -0.49, 1.52, -0.85, 5.85, 34.21, -56.41
16567, 0.01, 0.03, -0.98, -0.37, 1.52, -1.04, 5.70, 34.06, -57.91
16577, 0.00, 0.04, -0.98, -0.43, 1.46, -0.98, 5.25, 34.06, -56.86
16586, 0.01, 0.03, -0.99, -0.49, 1.40, -1.04, 4.50, 33.31, -58.36
16595, 0.00, 0.04, -0.98, -0.37, 1.40, -0.91, 5.40, 35.26, -57.76
16605, 0.01, 0.03, -0.98, -0.37, 1.46, -1.04, 4.50, 34.36, -56.56
16614, 0.01, 0.04, -0.99, -0.30, 1.46, -1.04, 4.50, 34.36, -56.56
16623, 0.01, 0.03, -0.99, -0.43, 1.46, -1.10, 4.95, 35.11, -56.86
16632, 0.01, 0.03, -0.98, -0.37, 1.46, -1.04, 5.10, 33.16, -57.16
16666, 0.00, 0.03, -0.99, -0.43, 1.46, -1.04, 7.05, 35.11, -56.86
16675, 0.01, 0.03, -0.98, -0.49, 1.46, -0.98, 5.70, 34.66, -55.51
16684, 0.01, 0.04, -0.98, -0.43, 1.40, -0.98, 5.10, 34.96, -56.11
16693, 0.00, 0.04, -0.98, -0.49, 1.52, -0.91, 5.10, 34.96, -56.11
16703, 0.01, 0.03, -0.99, -0.37, 1.59, -0.98, 4.80, 33.76, -57.46
16712, 0.01, 0.03, -0.98, -0.43, 1.52, -1.10, 4.50, 32.86, -57.61
16721, 0.01, 0.03, -0.98, -0.37, 1.46, -0.98, 5.85, 33.16, -57.76
16731, 0.02, 0.04, -0.99, -0.37, 1.46, -1.10, 6.45, 34.51, -57.16
16740, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.40, 33.76, -56.11
16749, 0.01, 0.03, -0.98, -0.43, 1.52, -1.04, 4.80, 34.21, -56.41
16759, 0.01, 0.03, -0.98, -0.43, 1.46, -0.98, 6.15, 35.56, -56.71
16768, 0.02, 0.03, -0.98, -0.43, 1.52, -0.98, 4.50, 33.61, -56.26
16777, 0.01, 0.04, -0.97, -0.43, 1.46, -1.04, 6.30, 32.26, -56.86
16786, 0.02, 0.04, -0.99, -0.37, 1.46, -1.10, 5.85, 34.21, -56.11
16796, 0.01, 0.04, -0.98, -0.43, 1.40, -0.98, 6.00, 34.66, -56.86
16829, 0.01, 0.04, -0.99, -0.37, 1.40, -1.10, 5.10, 32.41, -57.16
16838, 0.01, 0.03, -1.00, -0.37, 1.40, -1.04, 4.50, 35.41, -57.91
16847, 0.01, 0.04, -0.99, -0.30, 1.40, -1.04, 6.75, 34.36, -58.36
16857, 0.01, 0.04, -0.98, -0.43, 1.46, -1.16, 3.90, 34.06, -57.91
16866, 0.01, 0.03, -0.99, -0.30, 1.52, -1.10, 5.70, 34.66, -56.26
16875, 0.01, 0.04, -0.99, -0.43, 1.46, -1.10, 5.70, 34.06, -57.61
16884, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 5.85, 35.26, -56.41
16894, 0.01, 0.04, -0.99, -0.37, 1.46, -0.98, 3.90, 33.61, -58.36
16903, 0.01, 0.03, -0.98, -0.49, 1.59, -1.04, 3.90, 33.61, -58.36
16912, 0.01, 0.03, -0.98, -0.49, 1.59, -1.04, 5.70, 34.36, -57.91
16922, 0.01, 0.04, -0.99, -0.37, 1.46, -1.04, 4.95, 33.31, -56.26
16931, 0.02, 0.03, -0.99, -0.37, 1.52, -1.04, 4.80, 33.76, -57.16
16940, 0.00, 0.04, -0.99, -0.43, 1.46, -0.98, 4.80, 34.51, -57.16
16950, 0.01, 0.04, -1.00, -0.55, 1.52, -1.10, 4.20, 34.36, -56.56
16959, 0.01, 0.04, -0.99, -0.43, 1.40, -1.10, 5.10, 34.51, -57.16
16992, 0.00, 0.04, -0.99, -0.37, 1.46, -1.04, 6.90, 33.76, -57.16
17001, 0.01, 0.03, -0.98, -0.49, 1.46, -0.98, 6.00, 34.06, -57.31
17010, 0.02, 0.02, -1.00, -0.30, 1.46, -1.04, 5.70, 34.66, -56.56
17020, 0.01, 0.04, -0.98, -0.49, 1.40, -1.04, 5.85, 33.16, -57.16
17029, 0.01, 0.03, -0.98, -0.43, 1.46, -1.04, 4.35, 34.96, -57.16
17038, 0.01, 0.04, -0.99, -0.43, 1.40, -1.04, 6.00, 33.61, -57.61
17047, 0.00, 0.03, -0.98, -0.30, 1.40, -1.04, 4.95, 35.41, -57.31
17057, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.85, 34.96, -56.71
17066, 0.01, 0.03, -0.99, -0.43, 1.59, -0.98, 5.40, 33.76, -57.46
17075, 0.01, 0.04, -0.99, -0.37, 1.59, -0.98, 4.80, 34.21, -57.16
17085, 0.00, 0.03, -0.99, -0.55, 1.46, -1.04, 5.85, 34.21, -57.46
17094, 0.01, 0.04, -0.98, -0.37, 1.65, -1.04, 5.85, 34.21, -56.41
17103, 0.01, 0.03, -0.99, -0.37, 1.52, -0.98, 5.85, 34.21, -56.41
17112, 0.01, 0.04, -0.98, -0.49, 1.52, -1.10, 5.40, 34.51, -57.16
17122, 0.00, 0.03, -0.98, -0.43, 1.59, -0.98, 5.85, 34.96, -58.21
17155, 0.02, 0.04, -0.98, -0.43, 1.52, -0.98, 6.90, 33.76, -57.76
17164, 0.01, 0.03, -0.99, -0.37, 1.52, -1.16, 4.80, 33.16, -57.76
17173, 0.02, 0.04, -0.98, -0.49, 1.52, -0.91, 6.30, 34.36, -56.86
17183, 0.01, 0.04, -0.98, -0.30, 1.59, -1.10, 6.30, 34.36, -56.86
17192, 0.02, 0.03, -0.98, -0.49, 1.40, -1.04, 5.10, 33.76, -56.11
17201, 0.01, 0.03, -0.98, -0.43, 1.40, -1.10, 4.80, 34.51, -56.11
17211, 0.00, 0.04, -0.98, -0.49, 1.46, -0.98, 4.20, 33.61, -58.36
17220, 0.01, 0.03, -0.99, -0.43, 1.52, -1.16, 4.20, 34.06, -56.26
17229, 0.01, 0.04, -0.99, -0.43, 1.59, -1.04, 5.40, 34.51, -56.41
17238, 0.02, 0.04, -0.98, -0.55, 1.59, -1.10, 4.80, 34.96, -56.71
17248, 0.01, 0.03, -0.98, -0.43, 1.46, -1.10, 5.40, 33.16, -56.71
17257, 0.01, 0.04, -0.98, -0.37, 1.52, -1.10, 6.15, 35.26, -57.46
17266, 0.01, 0.03, -0.98, -0.37, 1.52, -1.10, 4.50, 33.61, -56.56
17276, 0.02, 0.03, -0.98, -0.43, 1.46, -1.10, 4.80, 34.21, -58.81
17285, 0.01, 0.02, -0.99, -0.43, 1.52, -0.98, 6.00, 35.11, -56.86
17318, 0.01, 0.04, -0.98, -0.37, 1.46, -0.98, 6.30, 34.06, -56.86
17327, 0.02, 0.03, -0.97, -0.43, 1.52, -0.98, 5.10, 34.21, -57.46
17337, 0.02, 0.04, -0.98, -0.43, 1.34, -1.04, 6.30, 35.11, -56.86
17346, 0.02, 0.03, -0.98, -0.43, 1.40, -1.04, 6.75, 34.06, -56.56
17355, 0.01, 0.04, -0.99, -0.43, 1.40, -0.91, 5.40, 34.96, -57.46
17365, 0.01, 0.03, -0.99, -0.37, 1.40, -0.85, 6.90, 34.51, -56.71
17374, 0.01, 0.04, -0.99, -0.49, 1.46, -1.04, 5.85, 33.76, -56.71
17383, 0.00, 0.04, -0.97, -0.37, 1.52, -1.04, 5.40, 33.76, -57.46
17392, 0.01, 0.04, -0.98, -0.37, 1.46, -1.04, 5.40, 33.76, -57.46
17402, 0.01, 0.03, -0.99, -0.43, 1.46, -1.04, 6.15, 34.96, -56.71
17411, 0.00, 0.03, -0.99, -0.55, 1.52, -1.10, 6.15, 36.31, -56.71
17420, 0.01, 0.04, -0.99, -0.37, 1.40, -1.04, 6.45, 34.51, -58.51
17430, 0.01, 0.04, -0.99, -0.37, 1.46, -1.04, 5.25, 34.36, -57.31
17439, 0.01, 0.04, -0.98, -0.43, 1.52, -0.98, 5.70, 34.06, -56.56
17448, 0.00, 0.03, -0.99, -0.43, 1.46, -1.10, 5.10, 33.76, -57.16
17482, 0.00, 0.03, -0.99, -0.43, 1.40, -1.10, 6.30, 33.61, -55.96
17491, 0.01, 0.03, -0.99, -0.30, 1.40, -1.04, 5.40, 33.76, -56.41
17500, 0.01, 0.04, -0.98, -0.37, 1.59, -1.04, 5.10, 33.76, -57.16
17509, 0.01, 0.04, -1.00, -0.43, 1.52, -1.04, 4.95, 33.61, -57.31
17519, 0.01, 0.04, -0.98, -0.49, 1.40, -1.04, 5.40, 34.51, -57.16
17528, 0.02, 0.04, -0.97, -0.30, 1.40, -1.04, 6.30, 34.36, -55.96
17537, 0.01, 0.03, -0.98, -0.49, 1.46, -0.98, 5.85, 34.21, -57.46
17546, 0.02, 0.03, -0.99, -0.49, 1.52, -1.04, 5.70, 33.61, -56.26
17556, 0.01, 0.04, -0.98, -0.43, 1.46, -1.10, 5.25, 33.61, -57.61
17565, 0.01, 0.03, -1.00, -0.43, 1.59, -0.91, 5.10, 33.76, -58.21
17574, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.10, 33.46, -56.41
17584, 0.00, 0.04, -0.97, -0.37, 1.59, -1.04, 6.15, 33.46, -56.41
17593, 0.02, 0.04, -0.98, -0.43, 1.59, -0.98, 4.95, 34.06, -57.91
17602, 0.01, 0.03, -0.99, -0.24, 1.52, -0.98, 4.95, 34.06, -57.91
17611, 0.02, 0.03, -0.99, -0.37, 1.59, -1.10, 5.85, 33.76, -57.76
17645, 0.01, 0.04, -0.98, -0.37, 1.40, -1.04, 6.75, 34.06, -57.61
17655, 0.01, 0.03, -0.99, -0.37, 1.52, -0.98, 5.10, 35.26, -57.16
17665, 0.01, 0.04, -0.99, -0.43, 1.59, -1.04, 4.95, 35.41, -57.91
17675, 0.02, 0.04, -0.99, -0.37, 1.65, -0.98, 6.00, 34.06, -56.86
17685, 0.00, 0.04, -0.99, -0.49, 1.46, -1.04, 5.40, 32.71, -56.41
17694, 0.02, 0.03, -0.98, -0.37, 1.46, -0.98, 5.25, 33.31, -57.61
17704, 0.02, 0.03, -0.98, -0.43, 1.34, -1.10, 6.30, 34.36, -57.61
17714, 0.02, 0.03, -0.98, -0.49, 1.40, -1.04, 6.15, 34.96, -57.76
17724, 0.02, 0.03, -0.98, -0.43, 1.40, -1.10, 5.40, 34.21, -57.76
17734, 0.02, 0.02, -1.00, -0.43, 1.46, -0.98, 4.35, 35.26, -56.11
17744, 0.01, 0.04, -0.98, -0.49, 1.46, -1.10, 4.95, 34.66, -57.31
17753, 0.01, 0.03, -0.98, -0.55, 1.46, -1.10, 5.40, 33.76, -56.71
17763, 0.00, 0.04, -0.97, -0.55, 1.52, -1.04, 5.40, 34.21, -57.46
17773, 0.02, 0.03, -0.98, -0.43, 1.46, -0.98, 4.95, 34.36, -56.26
17783, 0.01, 0.03, -0.99, -0.37, 1.52, -1.10, 5.70, 35.11, -58.96
17817, 0.02, 0.04, -0.99, -0.49, 1.52, -1.04, 5.70, 34.66, -57.31
17827, 0.01, 0.04, -0.99, -0.37, 1.52, -1.04, 5.70, 35.86, -59.71
17836, 0.02, 0.04, -0.98, -0.37, 1.59, -1.04, 6.00, 34.06, -56.56
17846, 0.02, 0.04, -0.99, -0.37, 1.46, -1.04, 6.30, 34.36, -57.61
17856, 0.00, 0.04, -0.98, -0.43, 1.40, -0.98, 5.70, 34.36, -57.61
17866, 0.01, 0.04, -0.99, -0.43, 1.52, -1.04, 5.10, 34.96, -56.41
17876, 0.01, 0.04, -0.98, -0.43, 1.46, -1.04, 5.10, 34.21, -56.71
17886, 0.02, 0.04, -0.99, -0.37, 1.40, -1.04, 4.95, 35.11, -57.61
17895, 0.00, 0.04, -0.99, -0.37, 1.40, -0.98, 6.00, 33.31, -56.56
17905, 0.01, 0.03, -1.00, -0.30, 1.40, -0.98, 5.40, 35.56, -56.41
17915, 0.02, 0.04, -0.99, -0.49, 1.40, -1.10, 4.35, 33.76, -56.41
17925, 0.01, 0.04, -0.98, -0.43, 1.46, -0.98, 4.50, 35.11, -57.61
17935, 0.00, 0.03, -0.98, -0.43, 1.59, -0.98, 5.70, 35.11, -56.56
17944, 0.00, 0.04, -0.98, -0.43, 1.71, -1.04, 4.50, 33.61, -57.31
17954, 0.01, 0.04, -0.99, -0.43, 1.52, -0.98, 4.80, 33.16, -57.76
17998, 0.00, 0.03, -1.00, -0.43, 1.59, -1.04, 6.75, 33.31, -57.31
18008, 0.01, 0.03, -0.99, -0.37, 1.52, -1.04, 5.40, 34.51, -56.71
18018, 0.01, 0.04, -0.98, -0.55, 1.59, -1.04, 6.15, 34.21, -56.71
18027, 0.01, 0.04, -0.99, -0.43, 1.46, -1.10, 5.85, 34.51, -57.46
18037, 0.00, 0.03, -0.98, -0.43, 1.52, -0.91, 5.85, 35.26, -57.76
18047, 0.02, 0.03, -0.99, -0.37, 1.59, -1.04, 5.25, 34.06, -57.61
18057, 0.01, 0.03, -0.98, -0.43, 1.52, -1.10, 5.70, 34.36, -57.61
18067, 0.01, 0.04, -0.98, -0.43, 1.52, -1.10, 6.00, 34.06, -57.31
18077, 0.01, 0.03, -0.98, -0.43, 1.52, -0.98, 4.95, 34.66, -57.61
18086, 0.01, 0.04, -0.98, -0.49, 1.40, -1.04, 5.25, 34.66, -56.26
18096, 0.01, 0.04, -0.99, -0.49, 1.52, -0.85, 5.70, 35.11, -57.31
18106, 0.01, 0.03, -0.98, -0.43, 1.46, -1.04, 6.15, 34.21, -57.46
18116, 0.01, 0.04, -0.98, -0.43, 1.59, -1.10, 6.00, 33.61, -57.61
18126, 0.00, 0.03, -0.99, -0.43, 1.40, -0.91, 4.35, 33.76, -57.16
18136, 0.01, 0.04, -0.99, -0.37, 1.46, -1.04, 6.75, 33.31, -57.61
18166, 0.02, 0.04, -1.00, -0.49, 1.52, -1.04, 4.80, 34.51, -57.16
18176, 0.01, 0.03, -1.00, -0.30, 1.59, -0.98, 5.70, 34.06, -56.86
18185, 0.02, 0.04, -0.99, -0.43, 1.46, -1.04, 4.50, 33.31, -57.31
18195, 0.02, 0.04, -0.99, -0.49, 1.40, -1.04, 5.10, 34.51, -57.76
18205, 0.02, 0.04, -0.98, -0.49, 1.59, -1.10, 4.95, 33.31, -56.86
18215, 0.02, 0.03, -0.98, -0.43, 1.46, -1.04, 5.40, 34.21, -57.16
18225, 0.01, 0.04, -0.98, -0.49, 1.52, -1.10, 5.85, 34.21, -57.16
18235, 0.01, 0.03, -0.99, -0.43, 1.34, -1.04, 5.85, 34.51, -57.46
18244, 0.02, 0.04, -0.97, -0.30, 1.40, -1.04, 5.25, 34.66, -57.31
18254, 0.02, 0.03, -0.99, -0.43, 1.46, -0.85, 6.00, 33.31, -57.31
18264, 0.01, 0.03, -0.98, -0.37, 1.40, -0.91, 6.00, 35.86, -57.31
18274, 0.02, 0.04, -0.99, -0.43, 1.46, -1.04, 5.10, 34.21, -57.16
18284, 0.00, 0.03, -0.98, -0.43, 1.40, -1.10, 4.50, 34.36, -56.56
18294, 0.00, 0.03, -0.98, -0.49, 1.34, -1.04, 6.15, 33.76, -56.71
18303, 0.00, 0.04, -0.99, -0.37, 1.46, -0.98, 5.25, 35.11, -55.96
18337, 0.00, 0.04, -0.99, -0.37, 1.40, -0.98, 5.40, 33.46, -57.46
18347, 0.00, 0.04, -0.98, -0.43, 1.59, -1.04, 5.70, 34.66, -56.56
18357, 0.00, 0.03, -0.99, -0.43, 1.46, -0.98, 6.15, 34.96, -56.71
18367, 0.01, 0.04, -0.99, -0.43, 1.52, -1.10, 5.25, 35.11, -56.86
18377, 0.01, 0.03, -0.98, -0.49, 1.40, -1.10, 4.95, 35.41, -56.26
18386, 0.01, 0.04, -0.99, -0.43, 1.46, -0.98, 5.85, 34.51, -56.41
18396, -0.00, 0.03, -1.00, -0.49, 1.52, -1.10, 6.00, 33.31, -56.86
18406, 0.02, 0.03, -0.99, -0.37, 1.52, -0.98, 4.80, 35.26, -57.46
18416, 0.01, 0.04, -0.99, -0.37, 1.46, -0.98, 5.40, 33.76, -57.46
18426, 0.01, 0.03, -0.98, -0.30, 1.59, -1.10, 5.85, 33.46, -56.41
18435, 0.01, 0.04, -0.99, -0.43, 1.59, -1.10, 4.95, 33.61, -57.31
18445, 0.00, 0.03, -0.98, -0.37, 1.46, -1.04, 6.30, 33.31, -57.31
18455, 0.00, 0.03, -0.99, -0.49, 1.52, -1.04, 5.10, 34.96, -58.21
18465, 0.01, 0.03, -0.98, -0.55, 1.52, -0.98, 4.95, 34.36, -57.61
18475, 0.01, 0.03, -0.99, -0.43, 1.59, -0.98, 4.95, 34.06, -56.86
18509, 0.01, 0.04, -0.98, -0.37, 1.65, -0.98, 5.85, 33.76, -57.16
18518, 0.02, 0.05, -0.99, -0.55, 1.46, -1.04, 7.05, 34.36, -57.91
